State_Name,District_Name,Year,T2M,RH2M,PRECTOTCORR,NDVI,Crop,Yield,Crop_Encoded,State_Encoded,District_Encoded,Temp_Anomaly,Rainfall_Anomaly,Humidity_Anomaly,Previous_Yield,Rolling_Yield_Mean,Yield_Change_Percent,NDVI_Trend
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,castor seed,1.0,4,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,0.0,1.0,0.0,0.0
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,coriander,1.0,5,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,1.0,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,coriander,1.2,5,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,1.0,1.1,0.19999999999999996,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,coriander,1.0,5,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,1.2,1.0666666666666667,-0.16666666666666663,-0.0620687524632868
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,coriander,1.1333333333333333,5,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,1.0,1.111111111111111,0.1333333333333333,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,coriander,1.1875,5,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,1.1333333333333333,1.1069444444444443,0.047794117647058876,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,coriander,1.1,5,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,1.1875,1.1402777777777777,-0.07368421052631569,0.010036814337480493
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,cotton(lint),1.8571428571428568,6,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,1.8571428571428568,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,cotton(lint),0.3513513513513513,6,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,1.8571428571428568,1.104247104247104,-0.8108108108108107,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,cotton(lint),0.4166666666666667,6,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,0.3513513513513513,0.8750536250536248,0.18589743589743613,-0.0620687524632868
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,cotton(lint),0.4074074074074074,6,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,0.4166666666666667,0.39180847514180844,-0.022222222222222365,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,cotton(lint),0.3445945945945945,6,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,0.4074074074074074,0.3895562228895562,-0.15417690417690433,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,cotton(lint),0.4285714285714285,6,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,0.3445945945945945,0.3935244768578101,0.24369747899159666,0.010036814337480493
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,dry chillies,0.3818681318681318,7,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,0.3818681318681318,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,dry chillies,0.4394904458598726,7,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,0.3818681318681318,0.4106792888640022,0.15089584383448673,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,dry chillies,0.3108504398826979,7,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,0.4394904458598726,0.37740300587023407,-0.2927026222958903,-0.0620687524632868
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,dry chillies,3.004854368932039,7,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,0.3108504398826979,1.2517317515582032,8.66655980948892,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,dry chillies,1.0,7,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,3.004854368932039,1.438568269604912,-0.6672051696284329,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,dry chillies,2.238805970149253,7,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,1.0,2.0812201130270975,1.238805970149253,0.010036814337480493
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,garlic,1.0,9,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,0.0,1.0,0.0,0.0
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,gram,0.9971334971334972,11,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,0.9971334971334972,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,gram,1.1086237103367724,11,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,0.9971334971334972,1.0528786037351348,0.11181071894965022,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,gram,0.9961051606621228,11,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,1.1086237103367724,1.0339541227107976,-0.10149390512356016,-0.0620687524632868
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,gram,1.1690840296389722,11,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,0.9961051606621228,1.091270966879289,0.173655228190835,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,gram,0.950367037650959,11,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,1.1690840296389722,1.0385187426506848,-0.18708406448384707,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,gram,1.3369022556390977,11,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,0.950367037650959,1.1521177743096764,0.40672203756513436,0.010036814337480493
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,groundnut,1.2923728813559323,12,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,1.2923728813559323,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,groundnut,0.7438619774386198,12,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,1.2923728813559323,1.0181174293972761,-0.4244215518835598,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,groundnut,1.040586245772266,12,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,0.7438619774386198,1.0256070348556061,0.3988969423539741,-0.0620687524632868
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,groundnut,1.2789948453608246,12,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,1.040586245772266,1.0211476895239036,0.22910988931208176,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,groundnut,1.1550802139037433,12,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,1.2789948453608246,1.158220435012278,-0.0968843869125392,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,groundnut,1.966312056737589,12,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,1.1550802139037433,1.4667957053340521,0.7023164565274498,0.010036814337480493
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,guar seed,1.05039637599094,13,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,1.05039637599094,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,guar seed,1.1145940390544706,13,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,1.05039637599094,1.0824952075227054,0.061117559552665846,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,guar seed,1.209957545349286,13,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,1.1145940390544706,1.124982653464899,0.08555895954343495,-0.0620687524632868
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,guar seed,1.2009464870768112,13,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,1.209957545349286,1.175166023826856,-0.007447416900791759,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,guar seed,1.999140154772141,13,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,1.2009464870768112,1.4700147290660794,0.6646371643404276,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,guar seed,0.5170731707317073,13,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,1.999140154772141,1.2390532708602198,-0.7413522161028061,0.010036814337480493
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,jowar,0.2868217054263566,14,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,0.2868217054263566,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,jowar,0.8619791666666666,14,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,0.2868217054263566,0.5744004360465116,2.005278716216216,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,jowar,1.3187108325872874,14,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,0.8619791666666666,0.8225039015601036,0.5298639266269438,-0.0620687524632868
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,jowar,1.626204238921002,14,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,1.3187108325872874,1.2689647460583187,0.2331772809740389,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,jowar,0.5357142857142857,14,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,1.626204238921002,1.1602097857408584,-0.6705737982396751,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,jowar,0.7002881844380403,14,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,0.5357142857142857,0.9540689030244427,0.3072046109510087,0.010036814337480493
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,linseed,1.0,15,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,0.0,1.0,0.0,0.0
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,maize,1.0978260869565215,16,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,1.0978260869565215,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,maize,1.0836820083682008,16,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,1.0978260869565215,1.0907540476623612,-0.012883715149757502,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,maize,1.8565217391304347,16,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,1.0836820083682008,1.3460099448183858,0.7131609870740305,-0.0620687524632868
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,maize,1.7362637362637363,16,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,1.8565217391304347,1.5588224945874574,-0.06477597344107877,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,maize,1.0465116279069768,16,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,1.7362637362637363,1.5464323677670493,-0.39726229025610826,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,maize,1.792207792207792,16,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,1.0465116279069768,1.5249943854595014,0.7125541125541122,0.010036814337480493
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,masoor,1.0,17,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,0.0,1.0,0.0,0.0
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,masoor,1.0,17,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,1.0,1.0,0.0,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,masoor,0.75,17,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,1.0,0.9166666666666666,-0.25,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,masoor,0.9230769230769232,17,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,0.75,0.8910256410256411,0.23076923076923106,0.010036814337480493
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,moong(green gram),0.1666666666666666,18,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,0.1666666666666666,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,moong(green gram),0.3636363636363636,18,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,0.1666666666666666,0.2651515151515151,1.1818181818181825,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,moong(green gram),0.4117647058823529,18,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,0.3636363636363636,0.314022578728461,0.13235294117647078,-0.0620687524632868
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,moong(green gram),0.4,18,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,0.4117647058823529,0.39180035650623884,-0.02857142857142847,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,moong(green gram),0.0181818181818181,18,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,0.4,0.27664884135472373,-0.9545454545454548,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,moong(green gram),0.6333333333333333,18,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,0.0181818181818181,0.3505050505050505,33.833333333333485,0.010036814337480493
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,moth,0.1237113402061855,19,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,0.1237113402061855,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,moth,0.1702127659574468,19,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,0.1237113402061855,0.14696205308181615,0.3758865248226957,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,moth,0.3125,19,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,0.1702127659574468,0.20214136872121077,0.8359375,-0.0620687524632868
rajasthan,karauli,2018,25.96312328767124,45.4788767123288,847.8600000000001,0.2847447407710443,moth,0.2698412698412698,19,0,54,-0.15676006962992872,191.4887577639754,0.35742258900067014,0.3125,0.25085134526623887,-0.13650793650793658,0.0294042894518608
rajasthan,karauli,2019,25.522,51.71046575342466,756.2499999999994,0.2883467559531903,moth,0.0357142857142857,19,0,54,-0.5978833573011713,99.8787577639747,6.589011630096529,0.2698412698412698,0.2060185185185185,-0.8676470588235294,0.0036020151821460344
rajasthan,karauli,2020,25.95030054644809,46.68532786885246,508.2099999999998,0.2983835702906708,moth,0.4823529411764706,19,0,54,-0.16958281085307902,-148.16124223602492,1.563873745524333,0.0357142857142857,0.26263616557734204,12.505882352941184,0.010036814337480493
rajasthan,karauli,2015,25.79295890410958,45.733671232876674,656.0399999999998,0.3119146341248787,onion,2.739130434782609,20,0,54,-0.3269244531915909,-0.33124223602487746,0.6122171095485456,0.0,2.739130434782609,0.0,0.0
rajasthan,karauli,2016,26.60245901639344,42.995355191256856,764.8699999999998,0.3174092037824703,onion,1.7916666666666667,20,0,54,0.4825756590922694,108.49875776397505,-2.1260989320712724,2.739130434782609,2.2653985507246377,-0.34589947089947093,0.005494569657591597
rajasthan,karauli,2017,26.730054794520555,39.49569863013699,456.22,0.2553404513191835,onion,4.0,20,0,54,0.6101714372193854,-200.1512422360247,-5.625755493191136,1.7916666666666667,2.843599033816425,1.2325581395348837,-0.0620687524632868
